getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.589312021,-0.010687979,-1.6,-1.070229326,gamble,win,-0.010687979,-28.12859553,right,2.5464,,,,,,0,18,18,15,1,-1.6,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,70.18520214,4.2394,2.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.555843093,-0.444156907,-1,-0.814718969,gamble,win,-0.444156907,-28.57275244,right,1.2582,0,0,0,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-56.48148148,4.0055,2.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,47.59260107,3.7377,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,17,1,-1,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.501217817,2.9,-0.601217817,0.565854789,gamble,lose,-0.601217817,-29.17397025,,,,,,,,0,20,20,21,1,2.9,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,47.59260107,3.32,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.096169276,-1.403830724,-1.5,-1.467943575,certain,certain,-1.467943575,-30.64191383,left,1.9823,0,0,0,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-47.59258694,3.1936,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,19,1,-1.5,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.618621566,1.418621566,-1.2,-0.327126145,gamble,win,1.418621566,-29.22329226,,,,,,,,0,22,22,29,1,-1.2,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,22.22222222,3.4921,2.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.911150293,-1.7,-6.611150293,-4.974100195,gamble,lose,-6.611150293,-35.83444255,right,1.5028,0,0,0,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,51.11110829,3.2458,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-33.33333333,3.6304,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,0,1,-1.7,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.155224476,0.9,-3.255224476,-1.870149651,gamble,lose,-3.255224476,-39.08966703,right,1.0733,,,,,,0,24,24,13,1,0.9,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.613980727,1.3,-1.313980727,-0.442653818,gamble,lose,-1.313980727,-40.40364776,right,1.0502,,,,,,0,25,25,16,1,1.3,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,41.29630195,3.9432,2.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.143776818,7.943776818,3.8,5.181258939,gamble,win,7.943776818,-32.45987094,right,1.2118,0,0,0,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,41.29630195,3.4046,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-58.51851569,3.554,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,2,1,3.8,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.74754824,4,3.25245176,3.501634506,gamble,lose,3.25245176,-29.20741918,right,1.4175,,,,,,0,27,27,20,1,4,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,15.37037602,3.5178,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.537180414,3.737180414,3.2,3.379060138,gamble,win,3.737180414,-25.47023877,right,0.8694,0,0,0,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-47.03703986,3.7638,2.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-66.29629488,3.7047,2.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,24,1,3.2,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.042247461,-1.757752539,-1.8,-1.785917513,gamble,win,-1.757752539,-27.22799131,right,1.7289,,,,,,0,29,29,23,1,-1.8,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,43.88889737,3.7379,2.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.490951477,3,2.509048523,2.672699015,gamble,lose,2.509048523,-24.71894278,right,0.8698,0,0,0,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-58.33333333,3.6807,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,39.07407125,3.8694,2.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,4,1,3,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.842270835,1.6,-0.242270835,0.371819443,gamble,lose,-0.242270835,-24.96121362,right,1.2069,,,,,,0,31,31,10,1,1.6,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.96121362,1.5,0,0,0,0,1
