getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-37.7777806,4.031,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,1,-1.8,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.189847266,2.889847266,1.7,2.096615755,gamble,win,2.889847266,-3.529011459,right,,,,,,0,20,20,2,1,1.7,2.9059,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,56.11111676,3.5273,2.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.161526774,-1.038473226,-2.2,-1.812824409,certain,certain,-1.812824409,-5.341835867,left,0,0,0,1,1,,,,,,,2.0274,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-35.37036754,6.7482,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-81.85185326,4.5145,2.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,29,1,-2.2,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.942522097,3.1,0.157477903,1.138318602,gamble,lose,0.157477903,-5.184357964,,,,,,,0,22,22,21,1,3.1,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-26.11110829,5.0834,2.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.138356686,2.738356686,1.6,1.979452229,gamble,win,2.738356686,-2.446001278,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-82.59258977,4.0054,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,45.18518801,5.3557,2.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,12,1,1.6,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,3.753875399,6.053875399,2.3,3.5512918,gamble,win,6.053875399,3.607874121,right,,,,,,0,24,24,14,1,2.3,1.6386,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.573361753,0.7,-3.873361753,-2.348907835,gamble,lose,-3.873361753,-0.265487632,,,,,,,0,25,25,13,1,0.7,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-87.59259118,4.357,2.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.214002533,1.4,-0.814002533,-0.076001689,gamble,lose,-0.814002533,-1.079490165,right,0,0,0,2,1,,,,,,,1.7526,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-41.85184903,4.3404,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,1,1,1.4,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.008419747,-2.9,-5.908419747,-4.905613165,certain,certain,-4.905613165,-5.985103329,left,,,,,,0,27,27,26,1,-2.9,2.4027,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-68.8888903,3.7761,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,4.138181767,5.438181767,1.3,2.679393922,gamble,win,5.438181767,-0.546921563,right,0,0,0,2,1,,,,,,,1.2448,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-38.51851004,4.1136,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,30.3703732,6.4639,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,31,1,1.3,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.718980813,-0.9,-2.618980813,-2.045987209,gamble,lose,-2.618980813,-3.165902376,right,,,,,,0,29,29,16,1,-0.9,2.0483,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-41.11110546,4.9839,2.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.677324329,1.977324329,0.3,0.85910811,gamble,win,1.977324329,-1.188578047,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,39.07407125,3.6138,2.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.0309,2.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,0.3,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.336367066,-1.163632934,-1.5,-1.387877645,gamble,win,-1.163632934,-2.352210981,right,,,,,,0,31,31,18,1,-1.5,1.1509,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.352210981,1.5,0,0,0,0,1
