getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.081139231,2.1,-0.981139231,0.045907179,gamble,lose,-0.981139231,13.6922043,,,,,,,0,17,17,21,1,2.1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.043817033,2.043817033,2,2.014605678,gamble,win,2.043817033,15.73602133,,,,,,,0,18,18,26,1,2,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.345380015,-1.9,-6.245380015,-4.79692001,gamble,lose,-6.245380015,9.490641314,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,6,1,-1.9,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.394487629,3.7,2.305512371,2.770341581,gamble,lose,2.305512371,11.79615368,,,,,,,0,20,20,8,1,3.7,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.359664675,5.259664675,3.9,4.353221558,gamble,win,5.259664675,17.05581836,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,4.0764,2.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,25,1,3.9,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.576112845,-0.923887155,-1.5,-1.307962385,gamble,win,-0.923887155,16.13193121,,,,,,,0,22,22,9,1,-1.5,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.729590083,6.529590083,1.8,3.376530028,gamble,win,6.529590083,22.66152129,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,24,1,1.8,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.446041021,2.2,-0.246041021,0.569305986,gamble,lose,-0.246041021,22.41548027,,,,,,,0,24,24,18,1,2.2,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.726227778,-1.7,-5.426227778,-4.184151852,gamble,lose,-5.426227778,16.98925249,,,,,,,0,25,25,11,1,-1.7,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.683292372,-2.3,-5.983292372,-4.755528248,gamble,lose,-5.983292372,11.00596012,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,12,1,-2.3,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.287717392,2.287717392,1,1.429239131,gamble,win,2.287717392,13.29367751,,,,,,,0,27,27,19,1,1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.60943528,-1.4,-2.00943528,-1.806290187,gamble,lose,-2.00943528,11.28424223,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,5,1,-1.4,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.737813141,2.937813141,1.2,1.779271047,gamble,win,2.937813141,14.22205537,,,,,,,0,29,29,17,1,1.2,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.303048742,3.003048742,2.7,2.801016247,gamble,win,3.003048742,17.22510411,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,0,1,2.7,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.463413239,1.563413239,1.1,1.25447108,gamble,win,1.563413239,18.78851735,,,,,,,0,31,31,31,1,1.1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78851735,2,0,0,0,0,1
