getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,2.897,2.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.534818915,-1.6,-6.134818915,-4.62321261,gamble,lose,-6.134818915,-18.12677875,right,0,0,0,0,1,,,,,,,1.701,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.55555556,2.652,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.33333333,3.398,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,26,1,-1.6,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.574026303,4.174026303,-0.4,1.124675434,gamble,win,4.174026303,-13.95275245,right,,,,,,0,20,20,10,1,-0.4,1.519,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-99.33333333,2.617,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.284008814,-3.8,-8.084008814,-6.656005876,certain,certain,-6.656005876,-20.60875832,left,0,0,0,0,1,,,,,,,1.389,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.66666667,2.47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.11111111,2.486,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,22,1,-3.8,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.857798398,-1.042201602,-1.9,-1.614067201,gamble,win,-1.042201602,-21.65095993,right,,,,,,0,22,22,27,1,-1.9,2.03,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.11111111,2.682,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.230257204,0,-1.230257204,-0.820171469,gamble,lose,-1.230257204,-22.88121713,right,0,0,0,2,1,,,,,,,2.581,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.88888889,2.669,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-98.88888889,2.438,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,4,1,0,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.765327133,-3.2,-7.965327133,-6.376884755,gamble,lose,-7.965327133,-30.84654426,right,,,,,,0,24,24,7,1,-3.2,1.463,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.991360139,-4,-4.991360139,-4.660906759,gamble,lose,-4.991360139,-35.8379044,right,,,,,,0,25,25,14,1,-4,2.499,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-98.88888889,2.483,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.222446072,1.922446072,0.7,1.107482024,gamble,win,1.922446072,-33.91545833,right,0,0,0,0,1,,,,,,,1.431,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.88888889,2.486,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.88888889,2.703,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,21,1,0.7,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.98715883,3.9,2.91284117,3.241894113,gamble,lose,2.91284117,-31.00261716,right,,,,,,0,27,27,11,1,3.9,1.498,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.88888889,2.641,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.938320466,-1.2,-5.138320466,-3.825546978,certain,certain,-3.825546978,-34.82816414,left,0,0,0,1,1,,,,,,,1.732,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.88888889,2.702,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-98.44444444,2.597,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,29,1,-1.2,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.083232723,-1.716767277,-2.8,-2.438922426,gamble,win,-1.716767277,-36.54493141,right,,,,,,0,29,29,18,1,-2.8,1.251,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.087,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.369073996,-1.8,-5.169073996,-4.046049331,gamble,lose,-5.169073996,-41.71400541,right,0,0,0,0,1,,,,,,,0.891,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.385,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,5,1,-1.8,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.345421219,2,0.654578781,1.103052521,gamble,lose,0.654578781,-41.05942663,right,,,,,,0,31,31,12,1,2,1.365,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.05942663,1,0,0,0,0,1
