getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.530262252,1.1,-1.430262252,-0.586841502,gamble,lose,-1.430262252,22.92672094,right,,,,,,0,18,18,28,1,1.1,2.1103,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-64.25926067,3.1901,2.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.690326247,1.990326247,0.3,0.863442082,gamble,win,1.990326247,24.91704718,right,0,0,0,2,1,,,,,,,1.2932,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-42.96295731,2.8441,2.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-46.11111394,3.8202,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,26,1,0.3,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.114941893,-3,-6.114941893,-5.076627929,gamble,lose,-6.114941893,18.80210529,right,,,,,,0,20,20,19,1,-3,1.9268,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-46.11111394,2.7434,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.986974378,-3.6,-4.586974378,-4.257982919,gamble,lose,-4.586974378,14.21513091,right,0,0,0,0,1,,,,,,,2.4446,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-58.88888041,2.7436,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-58.88888041,2.6366,2.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,-3.6,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.857189621,1.157189621,-1.7,-0.74760346,gamble,win,1.157189621,15.37232053,right,,,,,,0,22,22,4,1,-1.7,2.2133,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-67.77777495,3.0083,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.217499809,-1.3,-4.517499809,-3.444999873,gamble,lose,-4.517499809,10.85482072,right,0,0,0,2,1,,,,,,,1.5546,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.62963104,2.877,2.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-70.37037037,3.0187,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,31,1,-1.3,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.643167323,6.443167323,2.8,4.014389108,certain,certain,4.014389108,14.86920983,left,,,,,,0,24,24,8,1,2.8,2.1911,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.206404596,1.7,-1.506404596,-0.437603064,gamble,lose,-1.506404596,13.36280524,right,,,,,,0,25,25,23,1,1.7,1.6793,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-58.70369805,3.2553,2.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.451603009,0.751603009,-0.7,-0.21613233,gamble,win,0.751603009,14.11440825,right,0,0,0,0,1,,,,,,,1.7077,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-63.70369947,3.0219,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-63.70369947,2.6376,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,16,1,-0.7,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.718566611,-0.6,-4.318566611,-3.079044407,gamble,lose,-4.318566611,9.795841635,right,,,,,,0,27,27,0,1,-0.6,1.9829,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-60.55555697,3.204,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.008150652,4.708150652,3.7,4.036050217,gamble,win,4.708150652,14.50399229,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-49.44443879,2.8022,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-69.6296268,3.4373,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,5,1,3.7,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.693467226,-3.2,-7.893467226,-6.328978151,gamble,lose,-7.893467226,6.61052506,right,,,,,,0,29,29,2,1,-3.2,2.3832,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-45.92591745,3.1573,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.96067911,6.26067911,1.3,2.953559703,gamble,win,6.26067911,12.87120417,right,0,0,0,1,1,,,,,,,1.891,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-56.66666384,3.3837,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-38.51851004,2.945,2.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,6,1,1.3,,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.50672001,-2.3,-3.80672001,-3.304480007,gamble,lose,-3.80672001,9.064484161,right,,,,,,0,31,31,22,1,-2.3,1.8756,,,,,,,
,,,,,,,,,,,601867fe8e5c370dbff4fcef,FB3B7943-C5E1-4B5A-A3F6-56947542402E,0,2023-08-22_15h06.45.013,Pilot_VExplicitOC_RG,2022.2.5,Win32,61.60670281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.064484161,2,0,0,0,0,1
