participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74074074,7.148,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.03703704,0.69,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.81481481,1.3,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.81481481,0.431,0,3,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.81481481,0.432,0,4,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.88888889,3.634,0,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85185185,0.478,0,6,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85185185,1.124,0,7,7,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85185185,0.226,0,8,8,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.11111111,1.738,0,9,9,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,2.097,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,44.81481481,5.341,2.132,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,79.62962963,5.01,2.088,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,2.106,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,40.18518519,6.33,2.133,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,47.40740741,4.542,2.159,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,2.118,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,28.7037037,2.798,2.113,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,35.37037037,4.697,2.106,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,44.81481481,7.109,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,42.59259259,3.107,2.109,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,33.7037037,2.446,2.046,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,40.18518519,4.602,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,70.55555556,5.163,2.07,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.33333333,3.081,2.078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,53.14814815,6.179,2.108,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,67.77777778,5.918,2.157,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,39.62962963,2.246,2.026,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,55.37037037,6.093,2.036,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,30.18518519,2.9,2.093,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,96.66666667,4.221,2.138,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,44.81481481,6.108,2.026,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
