participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1875,2.878,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.46875,1.7492,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.23958333,1.4907,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.86458333,3.3026,0,3,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.67708333,1.3964,0,4,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.79166667,1.5426,0,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.84375,1.5221,0,6,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.72916667,1.6145,0,7,7,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.97916667,1.587,0,8,8,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0625,1.3577,0,9,9,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.1031,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0239,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0399,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0903,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0111,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0538,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0171,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0234,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0815,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-50.26041667,4.172,2.108,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,66.14583333,3.9953,2.101,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-42.44791667,3.7875,2.0483,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-47.91666667,3.954,2.0645,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-61.97916667,4.1151,2.0581,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,43.48958333,3.7848,2.097,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-45.05208333,3.7872,2.0926,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,71.35416667,4.1487,2.0025,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-50.78125,3.8117,2.0699,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-57.55208333,3.8388,2.0213,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-45.3125,5.4996,2.0365,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,62.76041667,3.6637,2.0878,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-73.4375,4.1744,2.0404,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,51.5625,3.4952,2.021,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-42.1875,4.0881,2.1808,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
