participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,2.1468,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.31428571,1.171,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.42857143,0.9084,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.28571429,0.9087,0,3,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.11428571,0.8016,0,4,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.28571429,0.6892,0,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.11428571,0.5527,0,6,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.8,0.8163,0,7,7,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,3.1284,0,8,8,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.17142857,0.9034,0,9,9,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,20.8,5.685,2.0044,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,37.02857143,2.4354,2.0155,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,39.54285714,2.79,2.0099,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,22.62857143,3.0961,2.0056,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,42.51428571,3.274,2.0395,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,43.42857143,2.5641,2.0095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0445,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,29.02857143,4.9275,2.0211,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,36.8,2.805,2.0448,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,32.45714286,3.1312,2.066,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,36.8,3.7015,2.0025,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,66.51428571,3.5112,2.0042,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,28.57142857,3.2614,2.0356,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,33.6,3.3715,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,42.74285714,3.7668,2.0051,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,32,3.3146,2.0302,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0393,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,43.65714286,2.4478,2.0176,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0044,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,28.57142857,4.0651,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,28.57142857,2.6027,2.0136,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,23.08571429,2.6601,2.0236,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,50.51428571,2.3927,2.04,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,50.51428571,2.7451,2.0583,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
