participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,5.5889,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.11111959,2.1701,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.9374,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.00001695,2.3109,0,3,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.4373,0,4,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.6885,0,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.33333333,1.8887,0,6,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.14815945,3.3724,0,7,7,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.96296296,2.1585,0,8,8,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,1.7401,0,9,9,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-92.96296438,3.5211,2.0047,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,43.51851852,3.5104,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,37.59259824,4.9011,2.0019,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,17.40741023,5.3352,2.0074,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-20.37037037,3.4053,2.0151,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-57.03702856,3.0896,2.0163,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-35.74073226,3.2515,2.0026,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,18.333336160000002,4.5865,2.0088,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,3.4527,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-16.11110546,3.7642,2.0064,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-3.888886063,3.7033,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,2.8543,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-16.11110546,3.5708,2.0058,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,3.1861,2.0159,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-7.407407407,4.7024,2.0009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-21.11111394,3.4636,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,3.0535,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,19.6296268,4.1377,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,4.0346,2.0193,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-22.59258694,4.3489,2.0094,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,10.00000283,3.9973,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,15.37037602,4.5104,2.0148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-32.40740741,3.0016,2.0032,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,3.5644,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
